PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),LGH4 LEVEL0 (micro einstein m-2 s-1),TEMP LEVEL1 (degree_Celsius),PSAL LEVEL1 (psu),BATTERY LEVEL1 (volt),CNDC LEVEL1 (S/m),DEPH LEVEL1 (meter),DOX1 LEVEL1 (ml/l),END_CYCLE_FLOW LEVEL1 (l/minute),FLU3 LEVEL1 (FFU),MASS_DOXY LEVEL1 (milligram/m3),OSAT LEVEL1 (%),PHPH LEVEL1 (none),TUR4 LEVEL1 (ntu),QC
6200450,0x3f,2024-12-13T08:40:00Z,48.3580,-4.5518,0,124.89,11.831,33.583,,3.839,2.371,5.91,0.951,4.185,10238,95.103,8.157,3.964,0011174119111011111
6200450,0x3f,2024-12-13T09:00:00Z,48.3580,-4.5518,0,126.592,11.822,33.57,,3.836,2.399,5.91,0.961,3.152,10238,95.073,8.155,2.719,0011174119111011111
6200450,0x3f,2024-12-13T09:20:00Z,48.3580,-4.5518,0,134.54,11.829,33.571,,3.837,2.389,5.92,0.951,2.915,10267,95.388,8.156,2.535,0011174119111011111
6200450,0x3f,2024-12-13T09:40:00Z,48.3580,-4.5518,0,140.13,11.862,33.633,,3.846,2.4,5.9,0.921,2.252,10238,95.201,8.155,2.586,0011174119111011111
6200450,0x3f,2024-12-13T10:00:00Z,48.3580,-4.5518,,,11.893,33.705,,3.857,2.381,5.89,0.936,3.47,10208,94.936,8.155,2.93,0011199119111011111
6200450,0x3f,2024-12-13T10:00:01Z,48.3580,-4.5518,0,145.69,,,,,,,,,,,,,0011174999999999999
6200450,0x3f,2024-12-13T10:20:00Z,48.3580,-4.5518,,,11.872,33.687,,3.852,2.39,5.87,0.941,4.162,10189,94.759,8.154,3.283,0011199119111011111
6200450,0x3f,2024-12-13T10:20:01Z,48.3580,-4.5518,0,165.029,,,,,,,,,,,,,0011174999999999999
6200450,0x3f,2024-12-13T10:40:00Z,48.3580,-4.5518,0,208.934,11.865,33.678,,3.852,2.403,5.88,0.936,3.423,10199,94.877,8.155,2.822,0011174119111011111
6200450,0x3f,2024-12-13T11:00:00Z,48.3580,-4.5518,0,178.546,11.892,33.687,,3.855,2.394,5.89,0.936,2.873,10218,95.064,8.156,2.898,0011174119111011111
6200450,0x3f,2024-12-13T11:20:00Z,48.3580,-4.5518,0,208.12,11.905,33.7,,3.857,2.409,5.89,0.951,4.311,10218,95.064,8.156,3.099,0011174119111011111
6200450,0x3f,2024-12-13T11:40:00Z,48.3580,-4.5518,,,11.97,33.795,,3.874,2.394,5.89,0.936,4.509,10218,95.211,8.157,2.963,0011199119111011111
6200450,0x3f,2024-12-13T11:40:01Z,48.3580,-4.5518,0,251.389,,,,,,,,,,,,,0011174999999999999
6200450,0x3f,2024-12-13T12:00:00Z,48.3580,-4.5518,0,333.713,11.938,33.811,,3.87,2.381,5.89,0.921,4.973,10218,95.27,8.157,2.647,0011174119111011111
6200450,0x3f,2024-12-13T12:20:00Z,48.3580,-4.5518,0,181.163,12.001,33.84,,3.881,2.382,5.91,0.951,3.859,10258,95.624,8.157,2.867,0011174119111011111
6200450,0x3f,2024-12-13T12:40:00Z,48.3580,-4.5518,0,203.718,12.044,33.887,,3.89,2.419,5.91,0.936,4.733,10267,95.742,8.16,3.244,0011174119111011111
6200450,0x3f,2024-12-13T13:00:00Z,48.3580,-4.5518,0,222.173,12.046,33.839,,3.883,2.399,5.89,0.936,5.062,10228,95.476,8.159,2.934,0011174119111011111
6200450,0x3f,2024-12-13T13:20:00Z,48.3580,-4.5518,0,173.251,12.134,33.969,,3.906,2.399,5.95,0.921,4.493,10326,96.498,8.162,3.043,0011174119111011111
6200450,0x3f,2024-12-13T13:40:00Z,48.3580,-4.5518,,,12.208,34.106,,3.926,2.369,5.92,0.936,3.256,10287,96.253,8.164,3.117,0011199119111011111
6200450,0x3f,2024-12-13T13:40:01Z,48.3580,-4.5518,0,159.88,,,,,,,,,,,,,0011174999999999999
6200450,0x3f,2024-12-13T14:00:00Z,48.3580,-4.5518,,,12.057,34.061,,3.907,2.393,5.89,0.911,4.175,10228,95.722,8.162,3.248,0011199119111011111
6200450,0x3f,2024-12-13T14:00:01Z,48.3580,-4.5518,0,212.271,,,,,,,,,,,,,0011174999999999999
6200450,0x3f,2024-12-13T14:20:00Z,48.3580,-4.5518,,,12.131,33.979,,3.906,2.362,5.89,0.936,6.148,10228,95.771,8.162,3.527,0011199119111011111
6200450,0x3f,2024-12-13T14:20:01Z,48.3580,-4.5518,0,172.851,,,,,,,,,,,,,0011174999999999999
6200450,0x3f,2024-12-13T14:40:00Z,48.3580,-4.5518,0,155.637,12.21,34.021,,3.924,2.401,5.9,0.936,5.313,10238,95.879,8.167,2.832,0011174119111011111
6200450,0x3f,2024-12-13T15:00:00Z,48.3580,-4.5518,0,154.518,12.183,34.032,,3.918,2.385,5.9,0.936,4.248,10248,95.918,8.165,2.75,0011174119111011111
6200450,0x3f,2024-12-13T15:20:00Z,48.3580,-4.5518,0,129.416,12.072,33.923,,3.9,2.382,5.88,0.951,4.235,10208,95.624,8.162,3.297,0011174119111011111
6200450,0x3f,2024-12-13T15:40:00Z,48.3580,-4.5518,,,12.117,33.982,,3.907,2.378,5.88,0.921,3.979,10218,95.496,8.162,3.308,0011199119111011111
6200450,0x3f,2024-12-13T15:40:01Z,48.3580,-4.5518,0,114.964,,,,,,,,,,,,,0011174999999999999
6200450,0x3f,2024-12-13T16:00:00Z,48.3580,-4.5518,,,12.111,33.99,,3.905,2.394,5.9,0.924,4.381,10248,95.938,8.163,2.729,0011199119111011111
6200450,0x3f,2024-12-13T16:00:01Z,48.3580,-4.5518,0,110.426,,,26.356,,3,,,,,,,,0011174990979999999
6200450,0x3f,2024-12-13T16:20:00Z,48.3580,-4.5518,0,103.605,12.127,34.001,,3.909,2.377,5.91,0.951,3.977,10258,95.987,8.163,2.584,0011174119111011111
